date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:18:46	9848/9848	---M--	200	added ('OK')	image/jpeg	date:Sat,%2005%20Jun%202021%2001:29:06%20GMT	https://thocaca.com/wp-content/uploads/2021/06/1477282-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/06/1477282-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:46	16028/16028	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Jun%202021%2003:25:44%20GMT	https://thocaca.com/wp-content/uploads/2021/06/vt_05240623_2162019-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/06/vt_05240623_2162019-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:46	17219/17219	---M--	200	added ('OK')	image/jpeg	date:Mon,%2031%20May%202021%2015:56:08%20GMT	https://thocaca.com/wp-content/uploads/2021/05/on-thi-noi-tru-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/05/on-thi-noi-tru-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:47	52679/52679	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:43%20GMT	https://thocaca.com/blog/2021/09/16/cac-truong-dai-hoc-lieu-co-xet-tuyen-bo-sung-hoac-dot-2-hay-khong/	D:/thocaca/thocaca/thocaca.com/blog/2021/09/16/cac-truong-dai-hoc-lieu-co-xet-tuyen-bo-sung-hoac-dot-2-hay-khong/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:47	52067/52067	---M--	200	added ('OK')	image/png	date:Sun,%2023%20May%202021%2015:21:57%20GMT	https://thocaca.com/wp-content/uploads/2021/05/de-thi-vao-10-tinh-nghe-an-nam-2015-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/05/de-thi-vao-10-tinh-nghe-an-nam-2015-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:47	51799/51799	---M--	200	added ('OK')	image/png	date:Fri,%2030%20Apr%202021%2013:23:11%20GMT	https://thocaca.com/wp-content/uploads/2021/04/hihihi-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/04/hihihi-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:47	82402/82402	---M--	200	added ('OK')	image/png	date:Thu,%2029%20Apr%202021%2016:28:40%20GMT	https://thocaca.com/wp-content/uploads/2021/04/cvbvcbcv-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/04/cvbvcbcv-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:49	51586/51586	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:44%20GMT	https://thocaca.com/blog/2021/08/24/5-diem-luu-y-khi-thay-doi-nguyen-vong/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/24/5-diem-luu-y-khi-thay-doi-nguyen-vong/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:51	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:18:45%20GMT	https://thocaca.com/blog/category/kinh-nghiem/page/5/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/page/5/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:18:52	50632/50632	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:45%20GMT	https://thocaca.com/blog/2021/07/31/kinh-nghiem-luyen-thi-khoi-d/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/31/kinh-nghiem-luyen-thi-khoi-d/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:52	50464/50464	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:45%20GMT	https://thocaca.com/blog/2021/07/13/kinh-nghiem-on-thi-khoi-b00/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/13/kinh-nghiem-on-thi-khoi-b00/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:53	52016/52016	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:46%20GMT	https://thocaca.com/blog/2021/07/10/nhung-dieu-quyet-dinh-diem-chuan-xet-tuyen-dai-hoc/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/10/nhung-dieu-quyet-dinh-diem-chuan-xet-tuyen-dai-hoc/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:55	50800/50800	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:48%20GMT	https://thocaca.com/blog/2021/07/07/phuong-phap-loai-nhanh-dap-an-sai-trong-de-thi-tieng-anh-tn-thpt/	D:/thocaca/thocaca/thocaca.com/blog/2021/07/07/phuong-phap-loai-nhanh-dap-an-sai-trong-de-thi-tieng-anh-tn-thpt/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:56	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:18:49%20GMT	https://thocaca.com/blog/category/kinh-nghiem/page/5/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/page/5/OneSignalSDKWorker.js	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:18:57	50770/50770	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:49%20GMT	https://thocaca.com/blog/2021/06/24/nen-chon-giao-vien-online-nao/	D:/thocaca/thocaca/thocaca.com/blog/2021/06/24/nen-chon-giao-vien-online-nao/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:57	51431/51431	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:50%20GMT	https://thocaca.com/blog/2021/06/05/meo-viet-doan-van-nghi-luan-xa-hoi-200-chu-dat-diem-cao/	D:/thocaca/thocaca/thocaca.com/blog/2021/06/05/meo-viet-doan-van-nghi-luan-xa-hoi-200-chu-dat-diem-cao/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:57	21178/21178	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20Mar%202020%2017:11:06%20GMT	https://thocaca.com/wp-content/uploads/2020/03/KUtTNR4WpPo9D6sNxCbzdJiTYsoNitXnTgtTpjlU-e1541479170223-326x245.jpeg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/03/KUtTNR4WpPo9D6sNxCbzdJiTYsoNitXnTgtTpjlU-e1541479170223-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:18:58	55385/55385	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:53%20GMT	https://thocaca.com/blog/2021/06/05/dieu-gi-lam-nen-9-mon-tieng-anh-thi-tn-thpt/	D:/thocaca/thocaca/thocaca.com/blog/2021/06/05/dieu-gi-lam-nen-9-mon-tieng-anh-thi-tn-thpt/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:58	11611/11611	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Mar%202020%2016:38:14%20GMT	https://thocaca.com/wp-content/uploads/2020/03/FB_IMG_1548517152821-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/03/FB_IMG_1548517152821-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:18:59	53673/53673	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:53%20GMT	https://thocaca.com/blog/2021/06/03/nhung-luu-y-quan-trong-biet-roi-kho-lam-noi-mai/	D:/thocaca/thocaca/thocaca.com/blog/2021/06/03/nhung-luu-y-quan-trong-biet-roi-kho-lam-noi-mai/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:18:59	20345/20345	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Mar%202020%2015:27:10%20GMT	https://thocaca.com/wp-content/uploads/2020/03/FB_IMG_1583335443054-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/03/FB_IMG_1583335443054-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:00	50044/50044	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:55%20GMT	https://thocaca.com/blog/2021/05/31/cac-buoc-lam-bai-thi-toan-thptqg/	D:/thocaca/thocaca/thocaca.com/blog/2021/05/31/cac-buoc-lam-bai-thi-toan-thptqg/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:19:01	46945/46945	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:55%20GMT	https://thocaca.com/blog/2021/05/23/bai-viet-dau-tien-on-thi-thpt/	D:/thocaca/thocaca/thocaca.com/blog/2021/05/23/bai-viet-dau-tien-on-thi-thpt/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:19:02	50992/50992	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:56%20GMT	https://thocaca.com/blog/2021/04/30/2691/	D:/thocaca/thocaca/thocaca.com/blog/2021/04/30/2691/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:19:02	48341/48341	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:57%20GMT	https://thocaca.com/blog/2021/04/29/luu-y-khi-lam-ho-so-dang-ky-du-thi-tn-thpt-nam-2021/	D:/thocaca/thocaca/thocaca.com/blog/2021/04/29/luu-y-khi-lam-ho-so-dang-ky-du-thi-tn-thpt-nam-2021/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:19:02	107346/107346	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Feb%202020%2016:10:22%20GMT	https://thocaca.com/wp-content/uploads/2020/02/unnamed-326x245.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/02/unnamed-326x245.png	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:02	25383/25383	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Jan%202020%2014:58:00%20GMT	https://thocaca.com/wp-content/uploads/2020/01/anh1498123875_7769-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/anh1498123875_7769-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:02	17539/17539	---M--	200	added ('OK')	image/jpeg	date:Tue,%2025%20Feb%202020%2015:23:38%20GMT	https://thocaca.com/wp-content/uploads/2020/02/thi_sinh_nu-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/02/thi_sinh_nu-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:02	5608/5608	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Feb%202020%2016:11:00%20GMT	https://thocaca.com/wp-content/uploads/2020/02/IMG_20200220_231045-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/02/IMG_20200220_231045-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:02	15292/15292	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20Feb%202020%2023:33:56%20GMT	https://thocaca.com/wp-content/uploads/2020/02/maxresdefault1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/02/maxresdefault1-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:03	11820/11820	---M--	200	added ('OK')	image/jpeg	date:Tue,%2004%20Feb%202020%2009:21:14%20GMT	https://thocaca.com/wp-content/uploads/2020/02/IMG_20200204_161736-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/02/IMG_20200204_161736-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:03	12633/12633	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Jan%202020%2015:05:40%20GMT	https://thocaca.com/wp-content/uploads/2020/01/hinh1-nhan-vien-ky-thuat-la-gi-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/hinh1-nhan-vien-ky-thuat-la-gi-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:03	23286/23286	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Jan%202020%2013:49:48%20GMT	https://thocaca.com/wp-content/uploads/2020/01/1576638375-lich-nghi-tet-cua-hoc-sinh-sinh-vien-tren-dia-ban-ha-noi-va-tphcm-1-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/1576638375-lich-nghi-tet-cua-hoc-sinh-sinh-vien-tren-dia-ban-ha-noi-va-tphcm-1-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:03	14613/14613	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Jan%202020%2010:11:06%20GMT	https://thocaca.com/wp-content/uploads/2020/01/quyet-tam-on-thi-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/quyet-tam-on-thi-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:04	100193/100193	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:59%20GMT	https://thocaca.com/blog/category/kinh-nghiem/page/3/	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/page/3/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/2/)
17:19:04	20641/20641	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Jan%202020%2007:46:40%20GMT	https://thocaca.com/wp-content/uploads/2020/01/background-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/background-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:04	8511/8511	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Jan%202020%2016:03:18%20GMT	https://thocaca.com/wp-content/uploads/2020/01/minhhoa_mzlj-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/minhhoa_mzlj-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:04	56101/56101	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:18:59%20GMT	https://thocaca.com/blog/2020/03/15/kinh-nghiem-hoc-van/	D:/thocaca/thocaca/thocaca.com/blog/2020/03/15/kinh-nghiem-hoc-van/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:04	15394/15394	---M--	200	added ('OK')	image/jpeg	date:Fri,%2010%20Jan%202020%2019:54:26%20GMT	https://thocaca.com/wp-content/uploads/2020/01/cartoon-picture-of-girl-writing-326x245.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2020/01/cartoon-picture-of-girl-writing-326x245.jpg	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:06	53043/53043	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:00%20GMT	https://thocaca.com/blog/2020/03/13/minh-da-vao-quan-doi-nhu-the-nao-part2/	D:/thocaca/thocaca/thocaca.com/blog/2020/03/13/minh-da-vao-quan-doi-nhu-the-nao-part2/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:07	55665/55665	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:01%20GMT	https://thocaca.com/blog/2020/03/04/minh-da-thi-quan-doi-nhu-the-nao/	D:/thocaca/thocaca/thocaca.com/blog/2020/03/04/minh-da-thi-quan-doi-nhu-the-nao/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:09	49987/49987	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:02%20GMT	https://thocaca.com/blog/2020/02/27/tinh-tao-khi-xep-nguyen-vong-part-3/	D:/thocaca/thocaca/thocaca.com/blog/2020/02/27/tinh-tao-khi-xep-nguyen-vong-part-3/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:09	5164/5164	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:19:02%20GMT	https://thocaca.com/wp-json/wp/v2/posts/3119	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/3119.json	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:09	55858/55858	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:03%20GMT	https://thocaca.com/blog/2020/02/25/trai-long-ve-thi-vao-truong-quan-doi/	D:/thocaca/thocaca/thocaca.com/blog/2020/02/25/trai-long-ve-thi-vao-truong-quan-doi/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:10	52771/52771	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:04%20GMT	https://thocaca.com/blog/2020/02/20/tu-van-xep-nguyen-vong-part1/	D:/thocaca/thocaca/thocaca.com/blog/2020/02/20/tu-van-xep-nguyen-vong-part1/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:13	50620/50620	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:06%20GMT	https://thocaca.com/blog/2020/02/08/bao-dong/	D:/thocaca/thocaca/thocaca.com/blog/2020/02/08/bao-dong/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:13	48928/48928	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:07%20GMT	https://thocaca.com/blog/2020/02/04/mot-tua-sach-hay-ve-thi-dai-hoc/	D:/thocaca/thocaca/thocaca.com/blog/2020/02/04/mot-tua-sach-hay-ve-thi-dai-hoc/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:13	2905/2905	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:19:06%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2021%2F08%2F04%2Fngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts%2F	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embedd247.json	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:13	50228/50228	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:08%20GMT	https://thocaca.com/blog/2020/01/29/khoi-c-chon-truong-ky-thuat-nao/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/29/khoi-c-chon-truong-ky-thuat-nao/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:13	665/665	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Wed,%2007%20Sep%202022%2010:19:11%20GMT	https://thocaca.com/blog/2020/01/16/nhung-thay-doi-ve-ki-thi-thpt-quoc-gia-hon-chuc-nam-qua-part2/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/16/nhung-thay-doi-ve-ki-thi-thpt-quoc-gia-hon-chuc-nam-qua-part2/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:17	54022/54022	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:11%20GMT	https://thocaca.com/blog/2020/01/13/nhin-lai-cac-hinh-thuc-doi-moi-thi-cu-xet-tuyen-cua-bo-giao-duc-hon-chuc-nam-qua-part1/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/13/nhin-lai-cac-hinh-thuc-doi-moi-thi-cu-xet-tuyen-cua-bo-giao-duc-hon-chuc-nam-qua-part1/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:17	54967/54967	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:11%20GMT	https://thocaca.com/blog/2020/01/16/neu-khong-muon-thiet-than-nghi-tet-gianh-thoi-gian-ngam-cuu-quy-che-xet-tuyen-ngay-di/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/16/neu-khong-muon-thiet-than-nghi-tet-gianh-thoi-gian-ngam-cuu-quy-che-xet-tuyen-ngay-di/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:17	53196/53196	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:11%20GMT	https://thocaca.com/blog/2020/01/13/dai-hoc-co-phai-con-duong-duy-nhat-dan-den-thanh-cong/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/13/dai-hoc-co-phai-con-duong-duy-nhat-dan-den-thanh-cong/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:17	3092/3092	---MC-	200	added ('OK')	text/xml	date:Wed,%2007%20Sep%202022%2010:19:11%20GMT	https://thocaca.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthocaca.com%2Fblog%2F2021%2F08%2F04%2Fngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts%2F&format=xml	D:/thocaca/thocaca/thocaca.com/wp-json/oembed/1.0/embed3b82	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:20	50170/50170	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:14%20GMT	https://thocaca.com/blog/2020/01/11/kinh-nghiem-chon-truong-part-1/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/11/kinh-nghiem-chon-truong-part-1/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:21	50399/50399	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:14%20GMT	https://thocaca.com/blog/2020/01/10/kinh-nghiem-phan-bo-thoi-gian-bieu/	D:/thocaca/thocaca/thocaca.com/blog/2020/01/10/kinh-nghiem-phan-bo-thoi-gian-bieu/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:21	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:19:15%20GMT	https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/OneSignalSDKUpdaterWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/OneSignalSDKUpdaterWorker.js	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:22	99760/99760	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:15%20GMT	https://thocaca.com/blog/category/kinh-nghiem/page/4/	D:/thocaca/thocaca/thocaca.com/blog/category/kinh-nghiem/page/4/index.html	(from https://thocaca.com/blog/category/kinh-nghiem/page/5/)
17:19:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2007%20Sep%202022%2010:19:17%20GMT	https://thocaca.com/?p=3119	D:/thocaca/thocaca/thocaca.com/index3309.html	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:22	50209/50209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2007%20Sep%202022%2010:19:18%20GMT	https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/OneSignalSDKWorker.js	D:/thocaca/thocaca/thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/OneSignalSDKWorker.js	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:23	100964/100964	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2016:19:55%20GMT	https://thocaca.com/wp-content/uploads/2021/08/ac696f62-8e56-4fe7-baf3-1b6f0d8c7b4c.jpg	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/08/ac696f62-8e56-4fe7-baf3-1b6f0d8c7b4c.jpg	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:23	3636/3636	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2004:27:37%20GMT	https://thocaca.com/wp-content/uploads/2021/07/12121212-80x60.png	D:/thocaca/thocaca/thocaca.com/wp-content/uploads/2021/07/12121212-80x60.png	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:26	99903/99903	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:20%20GMT	https://thocaca.com/blog/2021/08/	D:/thocaca/thocaca/thocaca.com/blog/2021/08/index.html	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:27	13335/13335	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2007%20Sep%202022%2010:19:21%20GMT	https://thocaca.com/blog/tag/ngu%cc%83-van/	D:/thocaca/thocaca/thocaca.com/blog/tag/ngu%cc%83-van/index.html	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
17:19:27	3858/3858	---MC-	200	added ('OK')	application/json	date:Wed,%2007%20Sep%202022%2010:19:21%20GMT	https://thocaca.com/wp-json/wp/v2/posts/3348	D:/thocaca/thocaca/thocaca.com/wp-json/wp/v2/posts/3348.json	(from https://thocaca.com/blog/2021/09/05/ngu-van-tai-lieu-thuong-thuc-sach-part-2/)
17:19:27	665/665	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Wed,%2007%20Sep%202022%2010:19:24%20GMT	https://thocaca.com/?p=3348	D:/thocaca/thocaca/thocaca.com/index585c.html	(from https://thocaca.com/blog/2021/09/05/ngu-van-tai-lieu-thuong-thuc-sach-part-2/)
17:19:27	55312/55312	---M-Z	200	added ('OK')	text/html	date:Wed,%2007%20Sep%202022%2010:19:21%20GMT	https://thocaca.com/blog/tag/thuong-thuc-sach/	D:/thocaca/thocaca/thocaca.com/blog/tag/thuong-thuc-sach/index.html	(from https://thocaca.com/blog/2021/08/04/ngu-van-mot-lo-tai-lieu-cua-trang-thuong-thuc-sach-tts/)
